App Name,Age Rating,Price,InApp Purchase,Average Rating,Rating Count,App Link,Last Updated,Released Date,Downloads,Version,Country Code
ALHOSN UAE,PEGI 3,0,False,2.8,49.7K,https://play.google.com/store/apps/details?id=doh.health.shield,"Jun 21, 2022","Apr 7, 2020","5,000,000+ ",3.5.2,IE
Paramedic Protocol Provider,PEGI 3,£6.99,False,N/A,N/A,https://play.google.com/store/apps/details?id=com.acidremap.paramedicprotocolprovider,"Mar 30, 2022","May 28, 2012","10,000+ ",2.4,IE
"Ovy – period, ovulation, cycle",PEGI 12 • Sex,0,True,3.0,3.71K,https://play.google.com/store/apps/details?id=com.ovyapp.android,"May 23, 2022","May 12, 2017","100,000+ ",6.0.3,IE
Cardiac diagnosis-heart rate,PEGI 3,£11.99,False,3.8,431,https://play.google.com/store/apps/details?id=com.sdk.cardiac_diagnosis,"Apr 20, 2022","Jun 20, 2018","5,000+ ",25,IE
Johns Hopkins Guides ABX...,PEGI 3,0,True,5.0,662,https://play.google.com/store/apps/details?id=com.unbound.android.ubjhl,"May 2, 2022","Jan 20, 2016","10,000+ ",2.8.10,IE
Medicina Hospitalaria,PEGI 3,£6.49,False,N/A,N/A,https://play.google.com/store/apps/details?id=lhidalgo42.nicolas.triantafilo,"Feb 17, 2019","Dec 10, 2017","10,000+ ",2.1.8,IE
e-motion® M25,PEGI 3,0,True,N/A,N/A,https://play.google.com/store/apps/details?id=de.alber.emotion_m25,"Apr 13, 2022","Oct 2, 2018","5,000+ ",2.4.0.0-162,IE
Lexicomp,PEGI 3,0,True,4.4,2.47K,https://play.google.com/store/apps/details?id=com.lexi.android,"Apr 19, 2022","Apr 7, 2010","500,000+ ",Varies with device,IE
Ovia Pregnancy Tracker: Baby Due Date Countdown,PEGI 3,0,False,4.6,139K,https://play.google.com/store/apps/details?id=com.ovuline.pregnancy,"Jun 13, 2022","Jun 28, 2014","1,000,000+ ",3.2.0,IE
Visual Anatomy 2,PEGI 3,£1.59,False,4.6,939,https://play.google.com/store/apps/details?id=com.hssn.anatomy2,"Jun 9, 2022","Aug 22, 2014","10,000+ ",Varies with device,IE
CONTOUR DIABETES app (IE),PEGI 3,N/A,False,N/A,N/A,https://play.google.com/store/apps/details?id=com.ascensia.contour.ie,"May 30, 2022",N/A,"10,000+ ",3.1.0,IE
MEDCode: Bulários e Condutas,PEGI 3,0,True,5.0,2.03K,https://play.google.com/store/apps/details?id=br.com.medsos.sosplantao,"Jun 22, 2022","Mar 28, 2019","50,000+ ",3.0.3,IE
Biloba - On-demand pediatrics,PEGI 3,0,True,N/A,N/A,https://play.google.com/store/apps/details?id=ba.bilo.mc,"Jun 7, 2022","Jul 10, 2020","50,000+ ",1.38.3,IE
TousAntiCovid,PEGI 3,0,False,4.2,225K,https://play.google.com/store/apps/details?id=fr.gouv.android.stopcovid,"Jun 20, 2022","Jun 2, 2020","10,000,000+ ",4.3.0,IE
Vargo Anesthesia Mega App,PEGI 3,£79.99,False,N/A,N/A,https://play.google.com/store/apps/details?id=com.vargoanesthesia.masterapp,"Jun 3, 2022","Feb 14, 2014","5,000+ ",19.5.2,IE
Pill Reminder & Medication Tracker - TakeYourPills,PEGI 3,0,True,4.6,4.05K,https://play.google.com/store/apps/details?id=com.bestfuncoolapps.TakeYourPills,"Mar 7, 2021","Sep 25, 2018","100,000+ ",2.1.13,IE
myPhonak,PEGI 3,0,False,2.3,7.15K,https://play.google.com/store/apps/details?id=com.sonova.phonak.dsapp,"Feb 27, 2022","Aug 30, 2018","1,000,000+ ",4.0.6,IE
Covid Alert SA,PEGI 3,0,False,2.8,3.97K,https://play.google.com/store/apps/details?id=za.gov.health.covidconnect,"May 2, 2022","Aug 13, 2020","1,000,000+ ",minted1300006,IE
ZnanyLekarz: umawiaj wizyty,PEGI 3,0,False,4.8,22.5K,https://play.google.com/store/apps/details?id=pl.znanylekarz,"Jun 21, 2022","Feb 26, 2013","1,000,000+ ",5.33.0,IE
LetsGetChecked: Health Tests,PEGI 3,0,False,4.7,635,https://play.google.com/store/apps/details?id=com.letsgetchecked.app,"May 6, 2022","Apr 16, 2020","50,000+ ",1.18.1,IE
Davis's Drug Guide for Nurses,PEGI 3,0,True,N/A,N/A,https://play.google.com/store/apps/details?id=com.usbmis.reader.dadg,"Jun 4, 2022","Jul 5, 2011","100,000+ ",6.3.1.475,IE
Saunders Comp Review NCLEX RN,PEGI 3,0,True,4.1,1.46K,https://play.google.com/store/apps/details?id=com.medpresso.testzapp.crnclex_rn,"Jun 14, 2022","Mar 13, 2018","100,000+ ",4.6.10,IE
Clinibee,PEGI 3,0,False,N/A,N/A,https://play.google.com/store/apps/details?id=com.ubqo.clinibee,"May 25, 2022","Jun 13, 2019","1,000+ ",1.0.50,IE
Paediatric Emergencies,PEGI 3,£4.99,False,4.7,122,https://play.google.com/store/apps/details?id=com.itdcs.paediatricemergency,"Jan 9, 2022","Apr 1, 2014","5,000+ ",22.01,IE
Davis's Drug Guide,PEGI 3,0,True,N/A,N/A,https://play.google.com/store/apps/details?id=com.unbound.android.cqddl,"Jun 6, 2022","Jun 25, 2015","100,000+ ",2.8.04,IE
Fetal calculator PRO,PEGI 3,£13.49,False,N/A,N/A,https://play.google.com/store/apps/details?id=com.profile.ifetal_premium,"Mar 3, 2020","Sep 6, 2018","1,000+ ",1.1.1,IE
FibriCheck,PEGI 3,0,True,3.3,6.32K,https://play.google.com/store/apps/details?id=com.qompium.fibricheck,"Jun 2, 2022","Aug 23, 2016","500,000+ ",2.3.0,IE
FP Notebook,PEGI 3,0,True,4.2,640,https://play.google.com/store/apps/details?id=com.usbmis.troposphere.fpnb,"Apr 26, 2022","Jun 3, 2014","50,000+ ",3.1.3.510,IE
Doctor Please!,PEGI 3,0,False,N/A,N/A,https://play.google.com/store/apps/details?id=com.advancemedical.axaassistance,"Nov 8, 2021","Nov 25, 2019","5,000+ ",1.1,IE
OneTouch Reveal® Diabetes App,PEGI 3,0,False,3.9,22.3K,https://play.google.com/store/apps/details?id=com.lifescan.reveal,"Mar 23, 2022","Nov 6, 2015","1,000,000+ ",5.6.0,IE
NHS App,PEGI 3,0,False,4.2,26K,https://play.google.com/store/apps/details?id=com.nhs.online.nhsonline,"May 31, 2022","Dec 31, 2018","10,000,000+ ",2.11.0,IE
Diabetes:M - Management & Blood Sugar Tracker App,PEGI 3,0,True,4.2,21.9K,https://play.google.com/store/apps/details?id=com.mydiabetes,"Jan 10, 2022","Apr 16, 2013","500,000+ ",8.0.13,IE
